>V$RUNX1	lnR0: 0.764
>V$HOXA9	lnR0: 0.764
1.736195	0.5967646	0	4.516067
3.583637	0	4.168244	1.778363
2.101555	0	6.815264	3.206112
0	4.767624	3.609152	7.267995
7.361845	6.841895	6.841895	0
0	0.2621	2.948261	4.047448
0	3.932456	6.712328	3.942871
0	5.843403	6.833613	7.353564
4.751763	6.791469	5.801259	0
4.754213	0	7.204893	4.174977
0	2.905614	6.455481	2.069735
>V$SREBF1	lnR0: 0.18
0	0.4218289	0.2430244	4.810423
5.825053	5.305103	5.305103	0
6.345004	0	5.825053	6.345004
0	5.305103	5.305103	5.825053
6.164584	0	2.674003	6.164584
2.973738	0	1.463578	4.7634
5.95804	0	5.438089	2.089397
4.419992	0	1.919621	5.989438
0	5.305103	5.305103	5.825053
5.228289	0	1.737708	0.5738653
>V$SREBF2	lnR0: 0.18
0	0.7890362	0.2098004	4.598394
5.530287	5.010337	5.010337	0
5.95804	3.457669	0	5.95804
2.290938	5.196552	0	5.716502
3.710797	1.334727	0	2.14135
4.108959	1.869047	0	5.678405
5.530287	5.010337	5.010337	0
6.050238	5.530287	0	6.050238
0	5.010337	5.010337	5.530287
3.190846	0.192894	2.670895	0
>V$THAP1	lnR0: -0.404
2.80403	0	1.730129	1.114465
2.948133	0.8587365	2.72481	0
3.209567	7.038934	0	2.185741
4.991443	0	7.442123	4.536509
6.079694	0	7.540164	7.069904
1.723441	0	6.038334	5.249298
1.213533	2.094767	0	0.9187668
1.723778	0	0.769995	0.8288407
0	1.204086	2.154053	1.808095
>V$EHF	lnR0: 1.348
0	0.8587365	1.145409	0.5932187
0	4.112324	4.153735	2.848456
3.324524	0	2.440027	3.548898
3.832971	0	2.112346	7.603053
3.439419	0	6.183441	7.780208
9.358371	9.417656	0	10.92782
10.93368	10.41373	0	10.93368
0	6.965233	8.27422	8.214934
0	5.838865	5.975023	7.485183
3.240904	5.416767	0	7.025489
4.900705	3.390545	4.680356	0
0	2.017712	0.5682454	1.63965
>V$KLF5	lnR0: 0.18
2.901257	1.885019	0	2.053813
13.9262	0	13.40625	3.289894
13.93911	0	13.41916	3.395887
1.965916	0	13.09484	4.559657
14.1181	0	13.59815	14.1181
0.5565217	12.21877	0	1.131099
14.1181	0	13.59815	14.1181
14.1181	0	13.59815	14.1181
14.06725	0	13.5473	5.256515
1.029924	0	12.3283	0.9636325
>V$RFX2	lnR0: 3.684
2.532567	0	0.479109	1.782087
6.149399	9.968262	0	11.01353
8.811151	7.867963	9.23298	0
2.624874	3.256773	9.088269	0
1.533306	5.026136	0	3.263796
10.40977	0	7.063608	3.665135
12.407	0	10.89684	2.365447
0	7.371363	6.619801	5.667322
5.905263	6.651944	8.205428	0
2.451909	10.46097	0	12.3821
3.196578	6.598173	0	12.08029
3.103737	0	4.502532	1.459929
0	7.82059	2.720512	2.926162
0	8.751355	7.965575	9.092501
11.19455	0	12.65502	5.970073
1.682621	0.5712663	0	2.419881
>V$ARID3B	lnR0: 0.764
0	0.8640769	0.8640769	1.384027
1.038902	2.259921	2.259921	0
0	1.80286	3.563065	1.338565
3.062829	9.191393	9.191393	0
9.86965	9.349699	9.349699	0
0	9.349699	9.349699	9.86965
0	9.216678	9.216678	3.308329
3.308329	9.216678	9.216678	0
0.9149315	1.026774	2.206537	0
0	0.9868788	0.9868788	1.506829
0	0.1710978	0.1710978	0.6910483
>V$ARID5A	lnR0: 2.516
1.719594	0	0.8659083	1.796833
1.512296	0.04478194	3.059372	0
0	3.862982	2.872772	3.803697
0	6.015351	5.025141	4.965855
3.710549	5.970471	4.98026	0
0	4.98026	4.98026	3.710549
4.965855	5.025141	5.025141	0
4.030541	2.52038	3.510591	0
1.651719	3.691425	0	1.712519
0.5601946	0	0.9129714	1.97505
0.09219789	0.6610189	-0.3291914	0
0	2.14179	1.001065	1.753185
0	0.1325615	-0.3694355	0.09856124
0	0.01904122	0.5982771	0.3187765
>V$ARNTL	lnR0: 0.18
0.575544	0.1860931	0	0.5308975
1.686752	2.128382	0	3.447784
3.544186	3.504911	1.843267	0
8.404892	0	9.865362	10.38531
0	5.23355	5.855433	5.385173
8.76931	0	6.529398	5.740362
4.750635	7.810007	0	8.329957
3.890978	3.270736	3.451156	0
7.008851	7.479111	0	4.738515
0.8913184	0	1.163861	0.8205557
>V$ATF1	lnR0: -0.988
0	1.868362	-0.2674909	2.78296
5.212998	5.243994	9.291441	0
10.07652	5.077293	0	2.690115
0	9.349699	9.349699	9.86965
10.3896	0	9.86965	10.3896
7.408944	9.859625	0	10.37958
2.940888	1.303159	8.865023	0
0	1.571651	1.335376	2.547821
>V$ATF3	lnR0: -0.988
3.474255	2.375068	0	3.474255
0	9.080364	1.718519	9.600315
9.868222	9.348271	9.348271	0
10.3194	9.79945	0	4.759657
0	9.348271	9.348271	9.868222
10.38817	0	9.868222	10.38817
3.386979	9.568954	0	3.793592
2.763114	1.260261	3.755459	0
>V$NFAT5	lnR0: 0.18
0	0.2901005	0.2901005	0.810051
1.858318	2.320529	2.320529	0
9.86965	9.349699	9.349699	0
9.86965	9.349699	9.349699	0
3.170291	2.731995	9.07864	0
10.26283	0	9.742881	3.899478
10.11681	0	3.233511	3.688515
0	2.73888	9.085524	3.242122
2.113978	0.4016751	3.152091	0
0.2613442	0.448315	-0.1482371	0
>V$BHLHA15	lnR0: -0.988
2.490416	0	0.985224	8.599939
10.38817	0	9.868222	10.38817
0	9.348271	9.348271	9.868222
9.549445	9.029495	1.453345	0
0	1.453345	9.029495	9.549445
9.868222	9.348271	9.348271	0
10.38817	9.868222	0	10.38817
8.183536	0.8727422	1.448903	0
>V$CREB3L2	lnR0: -0.404
8.400112	7.880162	0	2.076054
1.820947	0	8.20429	2.794184
9.203934	0	2.753926	9.203934
0	8.353769	8.353769	8.873719
9.39367	0	8.873719	9.39367
9.39367	8.873719	0	9.39367
8.873719	8.353769	8.353769	0
9.174171	2.544697	0	9.174171
0.9816474	6.785755	0.4616968	0
>V$CREM	lnR0: 0.18
0.9745973	0.4546468	-0.1037337	0
0	2.327853	1.297624	2.847804
9.868222	9.348271	9.348271	0
9.930736	9.410786	0	1.901592
0	9.348271	9.348271	9.868222
10.38817	0	9.868222	10.38817
10.38817	9.868222	0	10.38817
9.868222	9.348271	9.348271	0
0	0.2556314	2.463751	2.983701
0	1.106418	1.106418	1.626369
>V$DMRT3	lnR0: 0.764
0	0.3847641	1.015295	1.535246
0	1.581889	1.581889	1.302388
2.96394	4.640181	4.640181	0
10.38817	9.868222	0	10.38817
9.868222	9.348271	9.348271	0
0	9.348271	9.348271	9.868222
1.758151	8.828495	2.17998	0
10.38817	0	9.868222	10.38817
0	1.174847	2.113103	2.633054
0	1.454879	1.454879	1.094787
0.4600289	-0.05992167	-0.05992167	0
>V$EMX1	lnR0: 0.18
0.6658498	0	0.1874607	1.600818
2.139029	0	1.619079	0.8300427
3.388457	2.850308	5.802969	0
0	5.0321	3.968613	5.629289
0	7.330217	7.01144	5.48127
4.676234	4.819577	4.756075	0
2.932018	3.11042	0.4364172	0
0	4.672638	1.186844	3.898719
1.571133	0	0.1421389	1.776202
1.598816	0	0.7256634	0.8295466
>V$FOXG1	lnR0: -0.988
1.247414	8.20429	0	8.724241
8.875152	8.355201	8.355201	0
0	8.355201	8.355201	8.875152
0	8.355201	8.355201	8.875152
0	8.355201	8.355201	8.875152
9.395102	0	8.875152	9.395102
0	8.355201	8.355201	8.875152
0	1.035252	6.785755	0.5735216
>V$FOXJ2	lnR0: -0.988
0.7401658	8.985308	0	9.505258
4.139954	4.582474	9.236898	0
0	1.411082	9.022334	9.542285
0	9.316492	9.316492	5.357165
0	9.348271	9.348271	9.868222
10.3224	0	9.802445	4.822184
0	9.348271	9.348271	9.868222
0	1.695189	1.695189	1.900905
>V$GMEB1	lnR0: 4.268
1.510161	0.4109744	0	1.159986
0	-0.3919332	0.5982771	0.7297509
2.089397	0.5792359	0	0.688212
1.388372	0.1592262	-0.2203498	0
1.535021	2.334472	0	0
3.289407	3.029916	0.2914552	0
0	4.599362	0.7791499	6.109523
7.098765	0	6.578815	6.108555
6.108555	6.578815	0	7.098765
6.109523	0.7791499	4.599362	0
0	0.2914552	3.029916	3.289407
0	0	2.334472	1.535021
1.300727	0.6564748	0	1.436885
0	0.9572977	0.7117973	0.8396952
0.8313165	-0.190631	-0.02236955	0
0.7107097	0.5352764	0	1.121684
0.6818487	0.1058685	0	0.6818487
>V$HES2	lnR0: 1.932
0.7284214	0.2084708	0.2084708	0
0	0.2608262	0.2608262	0.3644013
0	0.2608262	0.2608262	0.3644013
0.9568212	0	0.4368707	1.419033
3.513776	2.137224	0	3.513776
0	8.628013	0.07593831	9.147963
1.851971	0	9.396945	9.916895
0	9.246134	3.156591	9.766085
2.608425	0	4.308285	4.828236
3.132383	3.800001	0	4.319951
3.923994	3.404044	3.404044	0
2.803186	3.234304	0	3.754255
1.355655	0	1.339276	1.859226
>V$ID2	lnR0: -0.988
1.353374	1.558063	0	3.622175
10.38817	0	9.868222	10.38817
0	9.348271	9.348271	9.868222
10.38817	0	9.868222	10.38817
10.38817	9.868222	0	10.38817
9.868222	9.348271	9.348271	0
10.38817	9.868222	0	10.38817
0	2.860704	0.3421609	1.438743
>V$LBX1	lnR0: -0.988
1.124579	1.321333	0.9184989	0
9.79795	3.689395	9.278	0
0	9.348271	9.348271	9.868222
0	9.348271	9.348271	9.868222
9.43614	0.9559693	8.916189	0
2.336407	8.916189	2.076915	0
0	8.902593	0.9101482	9.422544
5.210542	2.770971	0	4.268763
>V$LIN54	lnR0: -0.404
0	1.621813	0.4225226	0.5214736
9.868222	9.348271	9.348271	0
9.868222	9.348271	9.348271	0
9.529666	1.350727	9.009716	0
0.8753508	9.047542	0	9.567493
0	9.348271	9.348271	9.868222
0	9.348271	9.348271	9.868222
2.68131	1.157609	8.809875	0
0.5194543	-0.0352001	0.6023529	0
>V$MITF	lnR0: 0.18
0.7048535	0.68335	0	1.017151
0.7324729	2.472868	0	3.439068
3.192807	2.376229	2.303697	0
7.403184	0	7.873444	8.804369
0	3.498668	5.123066	4.073571
6.791844	0	3.262121	2.39788
2.844401	4.510001	0	6.297527
0.9415733	0.7344345	1.53017	0
5.403225	4.883274	0	4.34097
0.9906351	0.6564748	0	1.28637
>V$MLXIP	lnR0: -0.988
3.457124	0.6700803	0	1.190031
10.38817	0	9.868222	10.38817
0	9.348271	9.348271	9.868222
10.38817	0	9.868222	10.38817
10.38817	9.868222	0	10.38817
9.868222	9.348271	9.348271	0
10.38817	9.868222	0	10.38817
1.389802	2.416799	0.4645568	0
>V$NEUROG1	lnR0: 0.18
0	1.363251	0.3237745	0.8992705
2.296423	0	1.768143	3.613789
1.847721	0	4.575767	5.987366
0	3.648293	1.286975	2.521559
8.544877	3.051727	1.915404	0
0	1.940785	3.244751	6.251081
3.278232	1.786746	5.413851	0
6.526654	8.680707	0	3.363548
3.889226	1.462131	0	0.6359869
2.098308	0.0504724	0.2480253	0
>V$NFATC1	lnR0: 0.18
0	0.973432	0.6610189	0.2739154
0.7840851	0.4885515	0.5183145	0
2.035499	2.884164	1.882292	0
5.500211	4.140565	6.289247	0
5.357961	4.394932	5.292945	0
6.478959	0	6.688759	7.376971
7.052303	0	7.262104	6.135369
0	2.936337	0.005063587	2.596037
0.7260355	0.02074735	1.0607	0
0.5935935	0.09231735	0.3156689	0
>V$NFATC3	lnR0: 0.18
0	1.62535	1.056282	0.2713334
1.380198	0.8444619	0.9503304	0
2.681434	3.671644	2.828083	0
5.959008	5.882136	6.748044	0
7.839863	4.760256	6.010926	0
5.132177	0	8.78047	5.384935
7.190963	0	5.269828	6.904291
0	3.232162	0.1623745	2.994072
1.338242	0.2891859	1.191456	0
0.8838329	0.3905854	0.6727725	0
>V$NPAS2	lnR0: 0.18
0.6205958	0.7168517	0	0.7065508
1.94739	0.1539123	0	3.59254
10.38817	0	9.868222	10.38817
0	9.348271	9.348271	9.868222
3.972189	0	9.747552	10.2675
3.972189	9.747552	0	10.2675
9.868222	9.348271	9.348271	0
3.972189	9.747552	0	10.2675
2.889816	1.17586	1.049496	0
0.5295062	0	0.5579664	1.077917
>V$POU2F3	lnR0: 3.684
1.390642	0.568821	0.568821	0
0.6714338	0.2705998	0.7890362	0
1.545436	1.535021	0	1.014631
2.897355	2.002598	3.367614	0
0	6.058864	6.058864	5.588604
6.564457	5.054296	6.044506	0
7.025489	6.505538	0	4.245617
6.979649	0	6.459698	3.840756
0	5.64789	5.64789	1.459502
0	5.939747	4.949537	3.320806
0	6.058864	6.058864	5.588604
4.965855	6.015351	4.445905	0
1.344262	0.7377048	-0.07370099	0
0	0.3818663	1.430394	1.220593
0.7804099	1.071865	0	1.359646
0	0.2211835	0.6132361	1.29208
>V$POU6F1	lnR0: 0.18
0	0.8552256	0.7284711	2.472388
1.207738	-0.5118566	0.7453213	0
4.801438	5.850933	6.137606	0
0	3.117706	6.068356	5.520858
0	4.179289	5.389714	5.909665
5.909665	5.389714	4.179289	0
5.520858	6.068356	3.117706	0
0	6.137606	5.850933	4.801438
0	0.7453213	-0.5118566	1.207738
2.472388	0.7284711	0.8552256	0
>V$SHOX	lnR0: -0.988
0.9822516	-0.276942	0.6040249	0
3.529081	4.271275	5.887564	0
0	3.561391	3.370632	4.171597
0	7.767351	6.77714	8.287301
5.825053	5.305103	4.505652	0
2.92853	3.356143	2.626392	0
0.5470976	3.086098	0	2.42508
0.8481566	1.005328	0	2.008995
>V$SIX3	lnR0: 4.268
0.6407468	1.869047	0	1.26263
0	2.470385	2.470385	2.465014
1.210426	2.670895	1.101449	0
0	1.584772	0.01532582	2.104722
3.861949	3.341999	0	4.533383
5.394589	4.874639	0	3.993405
2.802241	5.339528	0	6.849689
6.520497	6.000547	3.70135	0
0	6.030003	4.049582	6.549954
6.578815	6.058864	6.058864	0
6.079694	0	6.549954	6.079694
0	3.974771	3.974771	4.905696
1.709821	0	2.18008	1.229146
0.3405872	-0.06501664	0.1257425	0
0	1.64626	1.235286	0
0	0.07984067	0.3527767	0.3187765
2.686161	1.755236	0.7067089	0
>V$TCFL5	lnR0: 0.18
0.7447965	0.5931733	0	0.9605095
2.182378	0.6722167	0	0.8144723
4.37236	0	5.54836	4.552779
0	1.976037	-0.374957	0.7031897
7.4657	0	5.446004	4.136049
4.136049	5.446004	0	7.4657
0.7031897	-0.374957	1.976037	0
4.552779	5.54836	0	4.37236
0.8144723	0	0.6722167	2.182378
0.9605095	0	0.5931733	0.7447965
>V$TWIST2	lnR0: 0.18
0	0.06637503	-0.5009659	0.5863256
1.547527	0	3.023222	3.543173
10.3896	0	9.86965	10.3896
0	9.349699	9.349699	9.86965
9.520584	1.308498	9.000634	0
0	9.011525	1.359259	9.531476
9.86965	9.349699	9.349699	0
10.3896	9.86965	0	10.3896
3.832714	3.312764	1.715577	0
0.9980381	0.4780875	-0.1011483	0
>V$ALX3	lnR0: 0.18
1.423404	0.1144726	1.137235	0
2.286708	0	1.548609	1.056181
2.479903	-0.1025223	3.148386	0
0	3.399076	2.601639	3.608728
0	4.065447	5.217196	5.035846
6.611463	6.167721	9.158056	0
3.4623	2.878313	4.467464	0
0	3.569452	5.900753	2.980457
0	0.1096515	-0.286292	0.8791666
0	-0.3479964	0.3473387	1.22726
>V$BARHL2	lnR0: 0.18
0.9145834	0.3389178	0	1.858632
0.8102075	0	1.203206	0.6615819
4.276953	12.99657	12.99657	0
0	12.99657	12.99657	2.679682
0	12.99657	12.99657	13.51652
0	6.193467	3.009177	1.656143
5.328152	0	6.585051	1.241686
3.522948	13.51652	0	3.754423
0.9511775	1.143396	0	1.668572
1.546461	0.5660864	1.785275	0
>V$BHLHE41	lnR0: 0.18
1.456104	2.389091	0	6.993812
5.758468	7.673872	1.069884	0
11.27343	0	10.3425	11.85267
0	8.138761	7.3872	10.3425
11.85267	0	11.33271	10.28322
11.27343	11.33271	0	12.84288
8.043308	7.755527	7.755527	0
11.85267	11.33271	0	12.84288
0	1.639018	8.832344	7.782848
6.675036	0	2.474845	2.010392
>V$CENPB	lnR0: 3.1
3.514587	0	10.34404	3.416026
6.251383	0	10.02526	5.734793
11.27497	0	11.33425	8.975769
5.474333	4.851449	0	5.198901
9.180199	0	1.951283	1.634439
0	1.272947	0.4157226	0.4649886
4.185757	3.128733	11.80451	0
0	-0.4618775	0.0343967	0.6539663
0.9658231	0	0.2540098	1.275246
0	0.8644285	0.9763183	0.2420057
0	1.863845	0.4316525	2.598539
4.769428	0	8.774595	6.251383
3.170219	5.961109	0	12.84441
0	2.707101	5.908605	1.536301
0	3.719537	5.955448	4.741222
>V$CREB3	lnR0: 2.516
0.9486714	0.4466905	0	1.591816
3.079974	1.312966	1.368272	0
4.697358	8.526725	0	2.093055
1.669863	0	6.055608	3.795687
5.390659	0	3.793892	5.390659
0	7.6566	7.6566	7.18634
8.38471	0	7.864759	8.38471
7.260663	8.721133	0	7.671638
7.484426	6.964475	7.954685	0
4.959145	0	4.725867	6.085513
0	6.063618	3.968851	5.373143
4.297364	-0.0427989	1.937622	0
2.180241	0	2.526199	2.316398
0	0.7024296	-0.2451335	1.433289
>V$DBP	lnR0: 1.348
0.3112135	-0.3504864	-0.4998347	0
0	1.175936	-0.3939309	5.249548
10.1089	9.849411	10.57916	0
10.36936	9.368736	3.003012	0
0	12.14861	3.273456	10.36936
11.61906	0	8.252783	1.919996
1.667151	8.539456	0	12.1983
10.68814	3.155371	9.177977	0
0	4.053713	9.177977	9.888687
0	11.1584	10.57916	11.09911
5.019013	0	1.251595	0.6463555
0	0.1089601	0.03344554	1.185494
>V$ELF3	lnR0: 1.932
0	1.409484	1.585388	0.5826251
0	5.975527	7.226197	3.715606
4.725247	0	2.26512	5.883719
3.66296	0	3.106377	10.85861
3.933477	0	8.386726	10.8871
9.48255	10.94302	0	11.46297
11.47036	8.170535	0	8.499727
0	8.612556	8.612556	10.12272
0	8.620899	9.61111	6.262417
4.435778	10.92336	0	7.893446
5.91604	4.760824	6.444617	0
0	3.316589	0.5828038	2.336793
0	1.602557	0.3841504	1.725608
>V$ELF4	lnR0: 1.348
0	1.901166	1.356988	1.617959
0	2.702264	4.890087	2.212828
2.724171	0	3.579323	3.610565
6.246155	0	3.193251	9.385047
4.660551	0	7.08549	10.38531
9.690208	10.16047	0	10.68042
10.68042	10.16047	0	9.110972
0	8.918121	7.348675	7.868626
0	6.354599	7.344809	7.135008
5.252139	5.931832	0	7.878252
7.540164	3.543623	4.508988	0
0.7177644	2.441525	0	2.525216
>V$EN2	lnR0: 0.18
1.002649	0	0.3030605	1.828937
2.182433	0	0.7165458	1.497648
6.997883	0	4.784184	1.226659
0	1.924094	2.768591	4.8842
0	3.400743	7.092168	10.58275
10.58275	10.0628	10.0628	0
10.58275	1.430466	2.465484	0
0	10.0628	4.593311	10.58275
1.357836	0.3554674	0	2.32784
2.462592	0	0.5661986	1.826924
>V$ESRRG	lnR0: 0.18
2.074472	0.7864038	1.8687	0
4.308129	0	1.019916	4.826944
0	13.20832	4.060354	6.188104
0	9.544104	8.129249	11.16861
10.584	10.75764	0	6.104727
14.24822	9.599165	0	10.37958
4.92956	7.868789	3.580693	0
11.27759	0	5.719979	4.026224
0	8.129249	2.703	7.855591
0.524683	0.4252492	1.851592	0
>V$ESX1	lnR0: 0.18
0	-0.1363041	-0.352459	0.5373966
1.741492	0	1.490499	1.341649
3.134017	0	5.197187	0.5471393
0	3.005898	2.828987	3.853049
0	3.309495	4.786597	4.981203
5.502017	4.590089	12.15339	0
3.226798	2.421152	4.237297	0
0	5.638855	5.725088	3.794185
0	0.1291632	-0.2814848	1.07383
1.453506	0	1.214611	1.523545
>V$ETV6	lnR0: 0.18
0	-0.004441472	0.4771041	2.21094
4.129966	0.8337179	0	3.767709
2.610172	0	3.963531	4.845068
10.13228	12.58296	0	9.332826
8.687133	12.58296	0	8.62363
0	12.06301	9.092376	12.58296
0	8.292925	7.067996	7.243429
3.609921	6.911112	0	13.10291
5.125306	2.45239	4.269691	0
1.158785	3.192927	0	2.058541
>V$GCM1	lnR0: 0.764
2.264165	0	0.7234741	1.227989
0	3.009803	1.874646	6.292384
6.979168	6.522319	7.19191	0
2.791433	6.223204	0	10.80627
4.894612	0	5.174468	5.079888
5.640597	6.32548	0	2.985744
14.76711	11.94797	0	9.6478
14.76711	10.04082	0	11.34155
7.117973	1.561794	6.588337	0
0	2.335022	0.8933679	3.378056
4.565589	0	1.459111	2.972233
>V$GRHL1	lnR0: 1.348
0	0.9740453	1.896426	1.636813
0	3.937707	2.058169	2.5471
0	8.672259	3.899268	5.253866
0	9.662469	7.682049	6.362207
11.69258	0	11.17263	11.69258
3.237018	0	5.527996	3.97447
3.395234	5.500784	0	4.11643
11.69258	10.18242	0	11.69258
4.967194	8.353482	9.083233	0
4.241158	3.179667	6.988466	0
1.692706	1.670024	2.793739	0
0.3279101	1.037955	-0.1281593	0
>V$GSC	lnR0: 0.18
1.219674	0.09182445	0	1.716208
2.098335	0	2.357803	1.285286
12.44727	6.202558	11.92732	0
0	5.817796	4.53282	6.01897
0	11.92732	11.92732	12.44727
12.44727	7.272896	4.8177	0
4.348526	0	3.710281	3.439366
4.744731	0	2.846955	2.962841
2.024212	0	0.4645685	1.613238
1.511461	0	1.807977	0.5389243
>V$HEY2	lnR0: 0.18
4.539902	4.129896	0	4.621557
0	0.5607058	-0.4503599	1.51992
4.882016	0	4.378972	5.403608
0	10.18876	3.246171	10.70871
8.25803	0	10.70871	11.22866
6.468369	4.579483	0	11.22866
5.550256	3.337631	10.18876	0
11.22866	5.629642	0	6.322965
4.838255	0	2.992609	0.9903027
2.109238	0	1.172083	2.218184
>V$HOXA13	lnR0: 0.18
2.477513	0	1.766804	6.09708
7.406067	0	4.737435	1.487303
0	1.266834	4.066969	2.470342
0	7.356376	7.356376	2.925275
7.876327	7.356376	7.356376	0
0	4.066969	4.79672	3.915486
0	7.356376	7.356376	3.828879
0	5.375956	7.356376	7.876327
0	1.483699	1.918287	2.797258
0	-0.000663526	1.588487	1.088772
>V$HOXC11	lnR0: 0.764
1.21289	2.069279	0	1.954526
1.749073	2.335053	0	11.6747
5.921088	5.295269	6.155519	0
5.874065	0	7.490534	5.110241
2.609503	11.15475	0	11.6747
7.490534	10.6348	10.6348	0
0	7.39614	5.521588	1.385003
0	10.6348	10.6348	5.781604
0	5.228811	6.505694	6.67547
0	1.965617	2.585097	1.646975
0.06700736	-0.2839248	0.4173436	0
>V$IRF8	lnR0: 2.516
0.6065985	-0.5156648	1.270424	0
6.977463	0	8.119157	3.225028
10.9383	12.39877	0	11.34928
0	10.30938	11.87882	12.39877
0	11.87882	11.87882	7.361116
0	11.87882	11.87882	10.41835
7.193963	0	3.306273	10.13885
10.13885	0	12.39877	2.75593
12.91872	12.39877	0	12.91872
0	11.87882	9.898403	12.39877
0	11.87882	10.30938	6.350051
0	9.319167	11.87882	12.39877
9.368858	0	2.444618	8.957884
4.149415	1.474879	8.739931	0
>V$IRF9	lnR0: 3.1
0	5.452966	5.718826	4.916862
0	1.719617	2.990468	1.140526
6.576108	0	6.607104	5.337393
6.758727	9.664341	0	9.605056
0	8.565155	10.1346	11.64476
0	11.12481	11.12481	9.664341
0	9.555365	11.12481	10.65455
6.758727	0	4.090095	8.875305
8.117265	0	11.64476	2.559238
10.59527	11.64476	0	11.1745
0	9.555365	11.12481	11.64476
0	10.1346	11.12481	7.228987
0	11.12481	11.12481	9.664341
9.865515	0	3.815278	10.59527
4.503298	0.5193435	7.591531	0
>V$ISX	lnR0: -0.988
1.943353	0	1.230965	1.242554
6.528591	-0.4397193	9.434205	0
0	4.82512	7.825207	6.30642
0	6.337416	10.38486	7.479249
10.90481	10.38486	10.38486	0
10.90481	10.38486	5.786469	0
0	10.38486	10.38486	5.316209
0	0.7908903	-0.3921069	1.426734
>V$JDP2	lnR0: -0.404
0	5.771001	2.980961	7.431676
8.010912	7.270747	9.060408	0
11.09052	8.590148	0	6.611242
0	9.060408	8.481172	5.916145
6.781179	0	1.450805	6.87974
7.790697	10.05062	7.270747	0
6.611242	0	8.590148	7.801112
0	10.05062	10.05062	7.599938
6.091291	1.473637	7.490962	0
>V$JDP2(var.2)	lnR0: 1.348
1.879593	0.9991693	0	2.110915
0	3.647357	3.559223	10.30304
12.45173	10.62279	11.93178	0
11.40223	14.43215	0	4.137178
0	10.94156	11.13232	11.65227
12.39244	0	11.65227	6.629239
5.842487	11.87249	0	13.38265
10.47131	9.313802	10.94156	0
4.261748	0	12.13295	13.96189
0	10.48663	10.62279	14.43215
7.921217	-0.5007497	3.319227	0
1.972423	0	1.539466	2.184568
>V$KLF13	lnR0: 4.852
0	2.053977	0.1931725	1.339123
1.255042	4.661322	0.6174549	0
1.79872	12.0579	0	6.728784
1.405839	0	3.930249	3.654212
4.090037	0	8.187402	4.380892
0	10.58998	7.040118	11.10993
10.82112	0	7.330538	8.840699
7.372968	9.881965	0	8.681954
11.05693	0	10.53697	8.086294
8.63935	0	10.4186	10.93855
10.20636	0	10.67662	7.149127
2.295133	0	10.68148	7.775869
8.372552	0.6045868	7.852601	0
3.664213	1.994919	4.642709	0
3.546502	3.097405	2.899852	0
1.595094	1.478375	0.8829297	0
2.026409	2.688941	1.251891	0
2.60043	2.442357	0	1.63796
>V$LHX6	lnR0: 0.18
0	0.7384286	-0.2601061	2.78218
3.003964	0	1.910179	1.593042
11.99741	3.566978	6.667033	0
0	5.033371	2.634148	11.99741
0	7.608813	11.47746	11.99741
11.99741	4.912999	7.516615	0
11.99741	1.988189	4.77553	0
0	11.47746	3.624358	10.42796
1.243697	2.09752	0	4.310812
2.096319	0	1.171261	0.6528316
>V$MAFG	lnR0: 6.604
0	1.335698	0.6687924	0.8284632
0	2.224519	1.64974	0.5183142
0	1.157005	1.293902	0.1885851
0.05787658	0.3207064	-0.07328434	0
3.704686	1.600316	4.591404	0
7.762739	6.42084	0	8.921211
3.615536	0	8.812534	5.398683
3.577167	2.815053	4.640807	0
4.616367	5.009633	0	3.276994
0	3.566638	4.898963	3.617298
2.930609	0.1706327	0	2.853678
3.848482	5.150735	3.113842	0
3.191993	0	4.505479	4.273226
0	4.544705	2.374732	3.244075
5.715178	7.859205	0	3.885831
8.859288	0	5.25436	6.878867
0	4.705323	1.114637	3.21413
0.01739391	0.2861128	0.5297147	0
0	1.605339	0.9602489	0.210143
0.015222	1.462743	1.599507	0
0.6847369	0.7623269	1.323258	0
>V$MEF2B	lnR0: 1.348
0.8668952	4.552256	0	2.306382
7.821431	0	11.50782	8.363559
11.50782	6.333447	10.98787	0
0	10.98787	10.98787	7.546981
0.1451574	8.499404	10.06885	0
0	10.98787	7.323658	2.126861
0	9.007451	9.418425	4.408088
0	10.98787	10.98787	6.038334
11.50782	10.98787	10.98787	0
0	9.007451	9.418425	9.527401
5.463315	7.228204	0	10.04735
1.586287	0	4.375605	2.576497
>V$MEOX1	lnR0: 0.18
0.6407042	0.4806746	0	1.788975
3.925595	0	0.2615063	4.302295
5.474734	2.334175	5.219645	0
0	1.283823	3.741221	6.168316
0	10.91819	9.348747	9.457724
8.299252	6.05934	10.91819	0
7.569501	3.070963	2.638111	0
0	10.91819	2.595336	8.658272
0	-0.4511457	0.5579863	0.4797792
